outcome,outcome_label,city,percentile_25,percentile_75,top_lab,bot_lab,bottom,top,rate_diff,rr,date_of_access,source,geo_level
Testing,Tests per 100K,Seattle,0.22,0.66,Highest % NH Native American,Lowest % NH Native American,222240.178120454,205517.399142285,-16722.7789781696,0.92475357462544,2021-11-24,LHD,city
Testing,Tests per 100K,Oakland,0.13,0.5,Highest % NH Native American,Lowest % NH Native American,314909.994412778,297180.826989972,-17729.1674228063,0.943700842344282,2021-12-22,LHD,city
Testing,Tests per 100K,Las Vegas (Metro),0.11,0.63,Highest % NH Native American,Lowest % NH Native American,160913.316129857,151873.731933111,-9039.58419674632,0.943823268240576,2021-11-30,LHD,city
Testing,Tests per 100K,San Jose,0.07,0.24,Highest % NH Native American,Lowest % NH Native American,257843.241500087,279254.247360561,21411.0058604742,1.08303884847207,2021-12-16,LHD,city
Testing,Tests per 100K,Philadelphia,0.03,0.28,Highest % NH Native American,Lowest % NH Native American,214094.742996378,260628.229968161,46533.4869717835,1.21734997469121,2021-12-16,LHD,city
Testing,Tests per 100K,Oakland,21.37,41.61,Highest % NH White,Lowest % NH White,258877.186332437,355653.186196953,96775.9998645161,1.37382977324329,2021-12-22,LHD,city
Testing,Tests per 100K,Chicago,7.9,62.05,Highest % NH White,Lowest % NH White,235610.493216542,316388.470626254,80777.9774097122,1.34284541535878,2021-12-18,LHD,city
Testing,Tests per 100K,Philadelphia,11.2,67.13,Highest % NH White,Lowest % NH White,186615.125514396,227011.386038421,40396.2605240248,1.21646830830392,2021-12-16,LHD,city
Testing,Tests per 100K,New York City,11.48,58.74,Highest % NH White,Lowest % NH White,84299.7515377416,96783.0536280726,12483.302090331,1.14808231178169,2021-12-22,LHD,city
Testing,Tests per 100K,San Jose,13.46,44.16,Highest % NH White,Lowest % NH White,253989.545263108,276069.211930881,22079.6666677731,1.08693139965624,2021-12-16,LHD,city
Testing,Tests per 100K,Kansas City,40.65,77.69,Highest % NH White,Lowest % NH White,64008.3976362978,66725.2505177445,2716.85288144668,1.04244525690026,2021-12-22,LHD,city
Testing,Tests per 100K,Seattle,53.1,77.17,Highest % NH White,Lowest % NH White,211180.266486153,213981.733623666,2801.46713751327,1.0132657619205,2021-11-24,LHD,city
Testing,Tests per 100K,Las Vegas (Metro),33.17,65.1,Highest % NH White,Lowest % NH White,152133.658801921,148450.6684126,-3682.99038932091,0.975791087795264,2021-11-30,LHD,city
Testing,Tests per 100K,Philadelphia,5.06,9.62,Highest  % Not Insured,Lowest % Not Insured,255772.834107222,175486.978219361,-80285.8558878612,0.686104835300044,2021-12-16,LHD,city
Testing,Tests per 100K,Oakland,3.04,7.5,Highest  % Not Insured,Lowest % Not Insured,360395.983631874,258877.186332437,-101518.797299438,0.718313183525558,2021-12-22,LHD,city
Testing,Tests per 100K,Chicago,4.28,11.81,Highest  % Not Insured,Lowest % Not Insured,328151.351214057,258429.792496577,-69721.5587174804,0.787532312576095,2021-12-18,LHD,city
Testing,Tests per 100K,New York City,4.43,8.32,Highest  % Not Insured,Lowest % Not Insured,101440.251211768,84914.1487492446,-16526.1024625231,0.837085355516096,2021-12-22,LHD,city
Testing,Tests per 100K,Seattle,2.83,6.33,Highest  % Not Insured,Lowest % Not Insured,215747.154023953,199623.907707014,-16123.2463169385,0.925267860937121,2021-11-24,LHD,city
Testing,Tests per 100K,San Jose,2.85,5.77,Highest  % Not Insured,Lowest % Not Insured,268668.802946861,267954.397492437,-714.405454423977,0.997340943769473,2021-12-16,LHD,city
Testing,Tests per 100K,Las Vegas (Metro),5.86,14.69,Highest  % Not Insured,Lowest % Not Insured,154924.753694613,157660.204167662,2735.45047304919,1.01765663916072,2021-11-30,LHD,city
Testing,Tests per 100K,Kansas City,5.15,15.03,Highest  % Not Insured,Lowest % Not Insured,66668.48767213,70628.7215793055,3960.23390717559,1.05940188604025,2021-12-22,LHD,city
Testing,Tests per 100K,Oakland,4.65,11.54,Highest Overcrowding,Lowest Overcrowding,341519.212640205,258245.7627951,-83273.4498451048,0.756167598298973,2021-12-22,LHD,city
Testing,Tests per 100K,Chicago,2.37,4.54,Highest Overcrowding,Lowest Overcrowding,295208.517284128,262571.698805805,-32636.8184783225,0.889444861623316,2021-12-18,LHD,city
Testing,Tests per 100K,New York City,4.59,10.77,Highest Overcrowding,Lowest Overcrowding,93988.3132912249,85751.0777566823,-8237.23553454258,0.912358938615918,2021-12-22,LHD,city
Testing,Tests per 100K,Philadelphia,1.62,3.34,Highest Overcrowding,Lowest Overcrowding,241651.311376498,228018.278488827,-13633.0328876708,0.94358386548778,2021-12-16,LHD,city
Testing,Tests per 100K,Las Vegas (Metro),1.26,5.64,Highest Overcrowding,Lowest Overcrowding,154500.79203253,151092.231198364,-3408.56083416552,0.977938230676204,2021-11-30,LHD,city
Testing,Tests per 100K,San Jose,4.57,10.82,Highest Overcrowding,Lowest Overcrowding,264735.664172329,264597.15238775,-138.511784578557,0.999476792123904,2021-12-16,LHD,city
Testing,Tests per 100K,Seattle,1.81,5.06,Highest Overcrowding,Lowest Overcrowding,211211.250868744,225176.90380372,13965.6529349765,1.06612172825801,2021-11-24,LHD,city
Testing,Tests per 100K,Kansas City,0.37,2.34,Highest Overcrowding,Lowest Overcrowding,56532.0928432606,62456.7978586444,5924.70501538377,1.10480250628277,2021-12-22,LHD,city
Testing,Tests per 100K,Seattle,6.7,13.96,Highest Poverty,Lowest Poverty,207713.41632509,261414.541999662,53701.125674572,1.2585346995137,2021-11-24,LHD,city
Testing,Tests per 100K,San Jose,4.24,9.86,Highest Poverty,Lowest Poverty,261775.428766209,273440.130542034,11664.7017758249,1.04455995671864,2021-12-16,LHD,city
Testing,Tests per 100K,Chicago,9.06,24.67,Highest Poverty,Lowest Poverty,266317.140471592,275347.265964407,9030.12549281406,1.03390741383308,2021-12-18,LHD,city
Testing,Tests per 100K,Kansas City,4.83,22.85,Highest Poverty,Lowest Poverty,69318.8811849916,71564.1065814911,2245.22539649949,1.03238981007942,2021-12-22,LHD,city
Testing,Tests per 100K,Philadelphia,13.73,30.36,Highest Poverty,Lowest Poverty,234632.219976352,241940.195155595,7307.97517924346,1.03114651167679,2021-12-16,LHD,city
Testing,Tests per 100K,Las Vegas (Metro),6.36,16.9,Highest Poverty,Lowest Poverty,156748.874422192,157387.602421074,638.72799888131,1.00407484902993,2021-11-30,LHD,city
Testing,Tests per 100K,New York City,9.2,20.8,Highest Poverty,Lowest Poverty,90281.4098540762,86999.5439943575,-3281.86585971869,0.963648486825547,2021-12-22,LHD,city
Testing,Tests per 100K,Oakland,8.9,24.44,Highest Poverty,Lowest Poverty,341519.212640205,271513.235421893,-70005.9772183111,0.795015991407595,2021-12-22,LHD,city
Testing,Tests per 100K,Philadelphia,2.13,5.41,Highest % Production Workers,Lowest % Production Workers,264776.908603347,169321.372188545,-95455.536414802,0.639486929134743,2021-12-16,LHD,city
Testing,Tests per 100K,Chicago,1.85,6.07,Highest % Production Workers,Lowest % Production Workers,333421.241908012,231350.875913679,-102070.365994333,0.693869636468774,2021-12-18,LHD,city
Testing,Tests per 100K,Oakland,1.73,4.11,Highest % Production Workers,Lowest % Production Workers,360395.983631874,268609.505883654,-91786.47774822,0.74531770076002,2021-12-22,LHD,city
Testing,Tests per 100K,New York City,1.44,3.04,Highest % Production Workers,Lowest % Production Workers,105910.610353429,84407.6216085174,-21502.9887449119,0.796970401047116,2021-12-22,LHD,city
Testing,Tests per 100K,Kansas City,3.46,7.93,Highest % Production Workers,Lowest % Production Workers,79239.5837294174,68028.0674861858,-11211.5162432316,0.858511166823945,2021-12-22,LHD,city
Testing,Tests per 100K,Seattle,1.35,2.86,Highest % Production Workers,Lowest % Production Workers,218858.778047959,192081.65996583,-26777.1180821296,0.877651157879252,2021-11-24,LHD,city
Testing,Tests per 100K,Las Vegas (Metro),1.95,4.02,Highest % Production Workers,Lowest % Production Workers,165542.035549055,148907.023784888,-16635.0117641677,0.899511856858627,2021-11-30,LHD,city
Testing,Tests per 100K,San Jose,2.21,7.38,Highest % Production Workers,Lowest % Production Workers,273767.769990525,255030.758407006,-18737.0115835193,0.931558738327131,2021-12-16,LHD,city
Testing,Tests per 100K,Oakland,6.3,11.5,Highest % Service Worker,Lowest % Service Worker,351184.507238366,278593.537973329,-72590.9692650368,0.79329677770846,2021-12-22,LHD,city
Testing,Tests per 100K,Chicago,5.78,11.07,Highest % Service Worker,Lowest % Service Worker,333472.902654352,267033.121607368,-66439.7810469836,0.800764078525897,2021-12-18,LHD,city
Testing,Tests per 100K,New York City,5.76,11.28,Highest % Service Worker,Lowest % Service Worker,104573.774844733,85614.8580441183,-18958.9168006145,0.81870295082334,2021-12-22,LHD,city
Testing,Tests per 100K,Kansas City,6.35,10.95,Highest % Service Worker,Lowest % Service Worker,79125.1093747089,68815.2894580195,-10309.8199166894,0.86970229806741,2021-12-22,LHD,city
Testing,Tests per 100K,Seattle,6.67,11.03,Highest % Service Worker,Lowest % Service Worker,219735.80305403,222936.026332617,3200.22327858716,1.01456395923699,2021-11-24,LHD,city
Testing,Tests per 100K,San Jose,5.71,9.07,Highest % Service Worker,Lowest % Service Worker,250576.351487961,262306.360045371,11730.0085574102,1.04681211330501,2021-12-16,LHD,city
Testing,Tests per 100K,Philadelphia,7.28,10.51,Highest % Service Worker,Lowest % Service Worker,250750.948501893,262773.887792709,12022.9392908154,1.04794773205304,2021-12-16,LHD,city
Testing,Tests per 100K,Las Vegas (Metro),11.57,19.41,Highest % Service Worker,Lowest % Service Worker,142838.444489699,165837.686854904,22999.2423652057,1.16101577168088,2021-11-30,LHD,city
Testing,Tests per 100K,Seattle,17.54,25.38,Most Public Transit Usage,Least Public Transit Usage,179146.236221449,255286.824445588,76140.5882241389,1.42501919007675,2021-11-24,LHD,city
Testing,Tests per 100K,Oakland,15.97,28.35,Most Public Transit Usage,Least Public Transit Usage,251868.766354229,336283.038994127,84414.2726398983,1.33515180886374,2021-12-22,LHD,city
Testing,Tests per 100K,Chicago,18.35,33.38,Most Public Transit Usage,Least Public Transit Usage,240684.67642182,311599.213528356,70914.5371065354,1.29463669295777,2021-12-18,LHD,city
Testing,Tests per 100K,San Jose,2.73,4.26,Most Public Transit Usage,Least Public Transit Usage,272448.126353506,285210.634768446,12762.5084149405,1.04684381054756,2021-12-16,LHD,city
Testing,Tests per 100K,Las Vegas (Metro),0.27,4.3,Most Public Transit Usage,Least Public Transit Usage,153149.308548619,156032.216498632,2882.90795001312,1.01882416562852,2021-11-30,LHD,city
Testing,Tests per 100K,New York City,42.45,65.85,Most Public Transit Usage,Least Public Transit Usage,86942.2028474713,88171.6527702328,1229.44992276152,1.01414100267184,2021-12-22,LHD,city
Testing,Tests per 100K,Philadelphia,17.6,32.21,Most Public Transit Usage,Least Public Transit Usage,199849.149345155,202142.695831584,2293.54648642859,1.01147638853577,2021-12-16,LHD,city
Testing,Tests per 100K,Kansas City,0,3.25,Most Public Transit Usage,Least Public Transit Usage,73393.4400808643,72097.1176940062,-1296.32238685811,0.982337353509662,2021-12-22,LHD,city
Testing,Tests per 100K,Oakland,21.15,64.44,Highest Risk Areas,Lowest Risk Areas,369074.383850227,256879.911784648,-112194.47206558,0.696011218944122,2021-12-22,LHD,city
Testing,Tests per 100K,Chicago,11.81,72.19,Highest Risk Areas,Lowest Risk Areas,336200.9757899,259367.653187782,-76833.3226021187,0.77146609279881,2021-12-18,LHD,city
Testing,Tests per 100K,New York City,34.09,67.53,Highest Risk Areas,Lowest Risk Areas,107897.991012197,84624.8153078921,-23273.1757043045,0.784303901435257,2021-12-22,LHD,city
Testing,Tests per 100K,Philadelphia,34.69,81.55,Highest Risk Areas,Lowest Risk Areas,249208.759860105,195816.486776696,-53392.273083409,0.785752823803701,2021-12-16,LHD,city
Testing,Tests per 100K,Seattle,7.41,33.07,Highest Risk Areas,Lowest Risk Areas,225864.30330858,217698.4624381,-8165.84087047968,0.963846253033958,2021-11-24,LHD,city
Testing,Tests per 100K,Kansas City,19.43,70.52,Highest Risk Areas,Lowest Risk Areas,67438.6407167004,69295.980521146,1857.3398044456,1.02754118091211,2021-12-22,LHD,city
Testing,Tests per 100K,San Jose,20.12,37.32,Highest Risk Areas,Lowest Risk Areas,251943.483371916,259714.308402682,7770.82503076526,1.03084352461419,2021-12-16,LHD,city
Testing,Tests per 100K,Las Vegas (Metro),23.84,53.52,Highest Risk Areas,Lowest Risk Areas,151776.899895186,158226.681612095,6449.78171690868,1.04249514729424,2021-11-30,LHD,city
Testing,Tests per 100K,Chicago,-0.02,0.53,highest concentration of NH White,highest concentration of Hispanic,231668.067454897,318196.213897862,86528.1464429649,1.37350053200496,2021-12-18,LHD,city
Testing,Tests per 100K,Oakland,0.01,0.28,highest concentration of NH White,highest concentration of Hispanic,258877.186332437,349898.036842427,91020.8505099904,1.35159857768659,2021-12-22,LHD,city
Testing,Tests per 100K,Philadelphia,0.03,0.61,highest concentration of NH White,highest concentration of Hispanic,177772.599575546,234761.662288383,56989.0627128375,1.32057281520834,2021-12-16,LHD,city
Testing,Tests per 100K,New York City,-0.18,0.42,highest concentration of NH White,highest concentration of Hispanic,85240.6592015152,95706.902878338,10466.2436768228,1.12278464027454,2021-12-22,LHD,city
Testing,Tests per 100K,San Jose,-0.18,0.17,highest concentration of NH White,highest concentration of Hispanic,266220.864934767,275419.538543194,9198.67360842699,1.03455278988249,2021-12-16,LHD,city
Testing,Tests per 100K,Seattle,0.44,0.72,highest concentration of NH White,highest concentration of Hispanic,211180.266486153,213069.296915575,1889.03042942198,1.00894510865458,2021-11-24,LHD,city
Testing,Tests per 100K,Las Vegas (Metro),-0.04,0.49,highest concentration of NH White,highest concentration of Hispanic,151754.015253468,150001.365926393,-1752.6493270745,0.988450721886026,2021-11-30,LHD,city
Testing,Tests per 100K,Kansas City,0.25,0.72,highest concentration of NH White,highest concentration of Hispanic,71538.2030575716,66333.3607222024,-5204.84233536919,0.927243876517551,2021-12-22,LHD,city
Testing,Tests per 100K,Chicago,-0.15,0.32,highest concentration of High-income,highest concentration of Low-income,249970.676492162,328332.698093669,78362.0216015065,1.31348485630859,2021-12-18,LHD,city
Testing,Tests per 100K,Oakland,-0.01,0.36,highest concentration of High-income,highest concentration of Low-income,266690.046832845,341519.212640205,74829.165807359,1.28058477133292,2021-12-22,LHD,city
Testing,Tests per 100K,New York City,-0.01,0.32,highest concentration of High-income,highest concentration of Low-income,85901.9832104628,101545.564884198,15643.581673735,1.1821096683578,2021-12-22,LHD,city
Testing,Tests per 100K,Las Vegas (Metro),-0.1,0.28,highest concentration of High-income,highest concentration of Low-income,149611.233637846,160407.580135921,10796.3464980752,1.07216267278572,2021-11-30,LHD,city
Testing,Tests per 100K,Philadelphia,-0.26,0.17,highest concentration of High-income,highest concentration of Low-income,248054.3496568,251952.025047096,3897.6753902965,1.0157129894948,2021-12-16,LHD,city
Testing,Tests per 100K,Kansas City,-0.17,0.27,highest concentration of High-income,highest concentration of Low-income,69424.8589702802,69386.3946070115,-38.4643632687512,0.999445956911699,2021-12-22,LHD,city
Testing,Tests per 100K,San Jose,0.36,0.55,highest concentration of High-income,highest concentration of Low-income,265018.553590531,258401.157501122,-6617.39608940872,0.975030442209593,2021-12-16,LHD,city
Testing,Tests per 100K,Seattle,0.23,0.46,highest concentration of High-income,highest concentration of Low-income,227387.120036211,213390.015895172,-13997.1041410385,0.938443724786129,2021-11-24,LHD,city
Testing,Tests per 100K,Oakland,0,0.26,highest concentration of High-income NH White,highest concentration of Low-income NH Black,255861.22860113,339104.450478757,83243.2218776269,1.32534519721,2021-12-22,LHD,city
Testing,Tests per 100K,Chicago,-0.13,0.37,highest concentration of High-income NH White,highest concentration of Low-income NH Black,257600.522422637,321755.954810871,64155.4323882346,1.24905008648615,2021-12-18,LHD,city
Testing,Tests per 100K,New York City,-0.01,0.33,highest concentration of High-income NH White,highest concentration of Low-income NH Black,84390.37697127,104311.846784091,19921.4698128215,1.23606328740069,2021-12-22,LHD,city
Testing,Tests per 100K,Philadelphia,-0.23,0.19,highest concentration of High-income NH White,highest concentration of Low-income NH Black,205815.243966504,236161.898598131,30346.6546316274,1.14744609799926,2021-12-16,LHD,city
Testing,Tests per 100K,San Jose,0.15,0.39,highest concentration of High-income NH White,highest concentration of Low-income NH Black,252360.415046105,278355.402731459,25994.9876853545,1.10300738996885,2021-12-16,LHD,city
